84.848,0.014925,1
84.849,0.015278,1
84.85,0.015858,-1
84.851,0.015303,-1
84.852,0.014591,-1
84.853,0.013591,-1
84.854,0.01263,-1
84.855,0.012392,-1
84.856,0.011621,-1
84.857,0.010884,-1
84.858,0.0097949,-1
84.859,0.0091577,-1
84.86,0.0082772,-1
84.861,0.0073561,-1
84.862,0.0071554,-1
84.863,0.0060994,-1
84.864,0.0055176,-1
84.865,0.0050574,-1
84.866,0.0043182,-1
84.867,0.0036003,-1
84.868,0.0028459,-1
84.869,0.0023604,-1
84.87,0.0011463,-1
84.871,0.00061388,-1
84.872,0.00020291,-1
84.873,-0.00031229,-1
84.874,-0.001192,-1
84.875,-0.0016234,-1
84.876,-0.0026152,-1
84.877,-0.0032107,-1
84.878,-0.0036736,-1
84.879,-0.0046423,-1
84.88,-0.0050653,-1
84.881,-0.0053135,-1
84.882,-0.0061158,-1
84.883,-0.0064648,-1
84.884,-0.0075388,-1
84.885,-0.0081311,-1
84.886,-0.0085973,-1
84.887,-0.008765,-1
84.888,-0.0097896,-1
84.889,-0.010238,-1
84.89,-0.010842,-1
84.891,-0.011436,-1
84.892,-0.01161,-1
84.893,-0.012614,-1
84.894,-0.012583,-1
84.895,-0.013326,-1
84.896,-0.014201,-1
84.897,-0.014817,-1
84.898,-0.014952,-1
84.899,-0.015251,-1
84.9,-0.015727,1
84.901,-0.01509,1
84.902,-0.014339,1
84.903,-0.013539,1
84.904,-0.012804,1
84.905,-0.012128,1
84.906,-0.011494,1
84.907,-0.010286,1
84.908,-0.0098577,1
84.909,-0.0089774,1
84.91,-0.0080096,1
84.911,-0.0073104,1
84.912,-0.0066423,1
84.913,-0.00632,1
84.914,-0.0057839,1
84.915,-0.0045571,1
84.916,-0.0041118,1
84.917,-0.0033114,1
84.918,-0.0030525,1
84.919,-0.0017697,1
84.92,-0.0014961,1
84.921,-0.00045843,1
84.922,4.3343e-07,1
84.923,0.00044405,1
84.924,0.0014784,1
84.925,0.0017229,1
84.926,0.0022738,1
84.927,0.0034317,1
84.928,0.0037649,1
84.929,0.0041894,1
84.93,0.004661,1
84.931,0.0053607,1
84.932,0.0058433,1
84.933,0.0067028,1
84.934,0.007324,1
84.935,0.0080144,1
84.936,0.0081873,1
84.937,0.0090559,1
84.938,0.0094677,1
84.939,0.01002,1
84.94,0.010594,1
84.941,0.010998,1
84.942,0.012111,1
84.943,0.0126,1
84.944,0.012685,1
84.945,0.013406,1
84.946,0.014106,1
84.947,0.014498,1
84.948,0.01473,1
84.949,0.015366,1
84.95,0.015674,-1
84.951,0.015333,-1
84.952,0.014083,-1
84.953,0.013773,-1
84.954,0.01312,-1
84.955,0.011882,-1
84.956,0.01099,-1
84.957,0.010414,-1
84.958,0.0099877,-1
84.959,0.009092,-1
84.96,0.0086531,-1
84.961,0.0077991,-1
84.962,0.0065609,-1
84.963,0.00629,-1
84.964,0.0058227,-1
84.965,0.0047629,-1
84.966,0.0042856,-1
84.967,0.0034906,-1
84.968,0.0027406,-1
84.969,0.0021292,-1
84.97,0.0015628,-1
84.971,0.00064342,-1
84.972,-0.00017125,-1
84.973,-0.00066999,-1
84.974,-0.0012825,-1
84.975,-0.0016791,-1
84.976,-0.0027703,-1
84.977,-0.0031355,-1
84.978,-0.0037296,-1
84.979,-0.0041544,-1
84.98,-0.0046682,-1
84.981,-0.0057662,-1
84.982,-0.0061541,-1
84.983,-0.0068197,-1
84.984,-0.0072232,-1
84.985,-0.0076424,-1
84.986,-0.0082121,-1
84.987,-0.0089069,-1
84.988,-0.0098228,-1
84.989,-0.010324,-1
84.99,-0.010976,-1
84.991,-0.011497,-1
84.992,-0.011802,-1
84.993,-0.012202,-1
84.994,-0.012767,-1
84.995,-0.013275,-1
84.996,-0.013746,-1
84.997,-0.014437,-1
84.998,-0.015055,-1
84.999,-0.015325,-1
85,-0.01587,1
85.001,-0.015478,1
85.002,-0.014207,1
85.003,-0.013981,1
85.004,-0.013138,1
85.005,-0.011862,1
85.006,-0.011528,1
85.007,-0.010303,1
85.008,-0.0095332,1
85.009,-0.0091452,1
85.01,-0.0082545,1
85.011,-0.0075073,1
85.012,-0.0070879,1
85.013,-0.0063569,1
85.014,-0.0053651,1
85.015,-0.0045415,1
85.016,-0.0037479,1
85.017,-0.003308,1
85.018,-0.0030164,1
85.019,-0.0023631,1
85.02,-0.0016142,1
85.021,-0.00082915,1
85.022,-0.00017195,1
85.023,0.00087377,1
85.024,0.0011071,1
85.025,0.0015701,1
85.026,0.0021804,1
85.027,0.0027883,1
85.028,0.0040681,1
85.029,0.0045978,1
85.03,0.0046875,1
85.031,0.0057792,1
85.032,0.0060558,1
85.033,0.0065665,1
85.034,0.007541,1
85.035,0.0077076,1
85.036,0.0081807,1
85.037,0.0090059,1
85.038,0.0094199,1
85.039,0.010357,1
85.04,0.010494,1
85.041,0.010996,1
85.042,0.011631,1
85.043,0.012337,1
85.044,0.013239,1
85.045,0.013242,1
85.046,0.014107,1
85.047,0.014527,1
85.048,0.015052,1
85.049,0.015164,1
85.05,0.015766,-1
85.051,0.01508,-1
85.052,0.014134,-1
85.053,0.013298,-1
85.054,0.012622,-1
85.055,0.012197,-1
85.056,0.010988,-1
85.057,0.010268,-1
85.058,0.009892,-1
85.059,0.0093494,-1
85.06,0.0082877,-1
85.061,0.0075335,-1
85.062,0.0071464,-1
85.063,0.0060686,-1
85.064,0.0056706,-1
85.065,0.0049356,-1
85.066,0.0040227,-1
85.067,0.0032594,-1
85.068,0.0030295,-1
85.069,0.0023559,-1
85.07,0.0013172,-1
85.071,0.0010512,-1
85.072,2.7437e-05,-1
85.073,-0.00028405,-1
85.074,-0.00089554,-1
85.075,-0.001822,-1
85.076,-0.0023496,-1
85.077,-0.0030318,-1
85.078,-0.003545,-1
85.079,-0.0044784,-1
85.08,-0.0046496,-1
85.081,-0.0055147,-1
85.082,-0.006156,-1
85.083,-0.0066508,-1
85.084,-0.0075755,-1
85.085,-0.0078313,-1
85.086,-0.008554,-1
85.087,-0.0091905,-1
85.088,-0.0095177,-1
85.089,-0.0098645,-1
85.09,-0.010434,-1
85.091,-0.011349,-1
85.092,-0.012162,-1
85.093,-0.012468,-1
85.094,-0.012933,-1
85.095,-0.013125,-1
85.096,-0.013976,-1
85.097,-0.014286,-1
85.098,-0.014833,-1
85.099,-0.015825,-1
85.1,-0.015948,1
85.101,-0.015067,1
85.102,-0.014288,1
85.103,-0.013453,1
85.104,-0.012982,1
85.105,-0.012124,1
85.106,-0.011661,1
85.107,-0.010303,1
85.108,-0.009671,1
85.109,-0.0089373,1
85.11,-0.0086964,1
85.111,-0.0073866,1
85.112,-0.0066988,1
85.113,-0.0062166,1
85.114,-0.0056513,1
85.115,-0.0050545,1
85.116,-0.0038094,1
85.117,-0.0030705,1
85.118,-0.0024216,1
85.119,-0.0018932,1
85.12,-0.001493,1
85.121,-0.00080981,1
85.122,-0.00027287,1
85.123,0.0005269,1
85.124,0.0011138,1
85.125,0.0019441,1
85.126,0.0024791,1
85.127,0.0028727,1
85.128,0.0037563,1
85.129,0.0043915,1
85.13,0.0051449,1
85.131,0.0055233,1
85.132,0.0059588,1
85.133,0.0067222,1
85.134,0.007283,1
85.135,0.0081367,1
85.136,0.008552,1
85.137,0.0093237,1
85.138,0.0098646,1
85.139,0.010054,1
85.14,0.01106,1
85.141,0.011525,1
85.142,0.012092,1
85.143,0.012631,1
85.144,0.012847,1
85.145,0.013714,1
85.146,0.014058,1
85.147,0.014303,1
85.148,0.014805,1
85.149,0.015507,1
85.15,0.015775,-1
85.151,0.015322,-1
85.152,0.01409,-1
85.153,0.013336,-1
85.154,0.012947,-1
85.155,0.012301,-1
85.156,0.011259,-1
85.157,0.010588,-1
85.158,0.0096331,-1
85.159,0.0087959,-1
85.16,0.0083593,-1
85.161,0.0077072,-1
85.162,0.0070127,-1
85.163,0.0060014,-1
85.164,0.0054492,-1
85.165,0.0047632,-1
85.166,0.0040033,-1
85.167,0.0032118,-1
85.168,0.0030344,-1
85.169,0.0017891,-1
85.17,0.0012962,-1
85.171,0.0010034,-1
85.172,-0.0002675,-1
85.173,-0.00075426,-1
85.174,-0.0013508,-1
85.175,-0.0017774,-1
85.176,-0.0028269,-1
85.177,-0.0031638,-1
85.178,-0.0037895,-1
85.179,-0.0045812,-1
85.18,-0.0046711,-1
85.181,-0.0055195,-1
85.182,-0.0060346,-1
85.183,-0.0070124,-1
85.184,-0.0076253,-1
85.185,-0.0082071,-1
85.186,-0.0087053,-1
85.187,-0.0093351,-1
85.188,-0.0099086,-1
85.189,-0.0099522,-1
85.19,-0.01095,-1
85.191,-0.011259,-1
85.192,-0.011937,-1
85.193,-0.012494,-1
85.194,-0.01295,-1
85.195,-0.013697,-1
85.196,-0.013862,-1
85.197,-0.01444,-1
85.198,-0.014679,-1
85.199,-0.015791,-1
85.2,-0.015961,1
85.201,-0.015261,1
85.202,-0.014658,1
85.203,-0.0133,1
85.204,-0.013054,1
85.205,-0.01185,1
85.206,-0.011538,1
85.207,-0.01065,1
85.208,-0.0098806,1
85.209,-0.0094138,1
85.21,-0.0084617,1
85.211,-0.0079608,1
85.212,-0.0066531,1
85.213,-0.0064369,1
85.214,-0.0057753,1
85.215,-0.0045325,1
85.216,-0.0042403,1
85.217,-0.0033134,1
85.218,-0.0027586,1
85.219,-0.0018418,1
85.22,-0.0016388,1
85.221,-0.00056512,1
85.222,-0.00026414,1
85.223,0.00027078,1
85.224,0.00097111,1
85.225,0.0021962,1
85.226,0.0026211,1
85.227,0.0034705,1
85.228,0.0040104,1
85.229,0.0046119,1
85.23,0.0050442,1
85.231,0.005689,1
85.232,0.0059288,1
85.233,0.0066427,1
85.234,0.0076656,1
85.235,0.0081372,1
85.236,0.008204,1
85.237,0.0089441,1
85.238,0.0098092,1
85.239,0.0099171,1
85.24,0.01084,1
85.241,0.011194,1
85.242,0.011547,1
85.243,0.01238,1
85.244,0.012794,1
85.245,0.013114,1
85.246,0.014206,1
85.247,0.014821,1
85.248,0.014992,1
85.249,0.015272,1
85.25,0.016075,-1
85.251,0.01548,-1
85.252,0.014091,-1
85.253,0.013487,-1
85.254,0.01285,-1
85.255,0.012012,-1
85.256,0.011358,-1
85.257,0.010515,-1
85.258,0.0095181,-1
85.259,0.0089445,-1
85.26,0.0085759,-1
85.261,0.0075285,-1
85.262,0.0067136,-1
85.263,0.0062232,-1
85.264,0.0055838,-1
85.265,0.0048149,-1
85.266,0.0038582,-1
85.267,0.0036598,-1
85.268,0.0026463,-1
85.269,0.0018147,-1
85.27,0.0015713,-1
85.271,0.0004396,-1
85.272,0.00035389,-1
85.273,-0.00061613,-1
85.274,-0.0010586,-1
85.275,-0.0018755,-1
85.276,-0.0024287,-1
85.277,-0.0030898,-1
85.278,-0.003975,-1
85.279,-0.0041504,-1
85.28,-0.0048515,-1
85.281,-0.0055188,-1
85.282,-0.0064453,-1
85.283,-0.007011,-1
85.284,-0.0073068,-1
85.285,-0.0080394,-1
85.286,-0.0086822,-1
85.287,-0.0088244,-1
85.288,-0.0098192,-1
85.289,-0.010307,-1
85.29,-0.010916,-1
85.291,-0.011608,-1
85.292,-0.011941,-1
85.293,-0.012304,-1
85.294,-0.013081,-1
85.295,-0.013262,-1
85.296,-0.01406,-1
85.297,-0.01414,-1
85.298,-0.015292,-1
85.299,-0.015498,-1
85.3,-0.015674,1
85.301,-0.014881,1
85.302,-0.01426,1
85.303,-0.013527,1
85.304,-0.012673,1
85.305,-0.01219,1
85.306,-0.010982,1
85.307,-0.010301,1
85.308,-0.0099112,1
85.309,-0.0089972,1
85.31,-0.0080813,1
85.311,-0.0073239,1
85.312,-0.0069056,1
85.313,-0.0059591,1
85.314,-0.0056264,1
85.315,-0.0048296,1
85.316,-0.0041442,1
85.317,-0.0035827,1
85.318,-0.0024627,1
85.319,-0.0018944,1
85.32,-0.0010865,1
85.321,-0.00072506,1
85.322,-0.0003725,1
85.323,0.00068603,1
85.324,0.0011021,1
85.325,0.0017617,1
85.326,0.0026369,1
85.327,0.003239,1
85.328,0.0038008,1
85.329,0.0043026,1
85.33,0.0052436,1
85.331,0.0056498,1
85.332,0.0059868,1
85.333,0.0069949,1
85.334,0.0070744,1
85.335,0.0076426,1
85.336,0.0086,1
85.337,0.0091928,1
85.338,0.0098469,1
85.339,0.010171,1
85.34,0.010487,1
85.341,0.010998,1
85.342,0.011968,1
85.343,0.01223,1
85.344,0.012584,1
85.345,0.013392,1
85.346,0.013855,1
85.347,0.014333,1
85.348,0.014827,1
85.349,0.015594,1
85.35,0.015809,-1
85.351,0.015422,-1
85.352,0.014537,-1
85.353,0.013622,-1
85.354,0.012563,-1
85.355,0.012162,-1
85.356,0.01134,-1
85.357,0.01041,-1
85.358,0.0099456,-1
85.359,0.0088569,-1
85.36,0.0081775,-1
85.361,0.0074665,-1
85.362,0.0066042,-1
85.363,0.0059375,-1
85.364,0.0052198,-1
85.365,0.00501,-1
85.366,0.0041746,-1
85.367,0.0036773,-1
85.368,0.0029859,-1
85.369,0.0022844,-1
85.37,0.0011674,-1
85.371,0.00051266,-1
85.372,-0.00022172,-1
85.373,-0.0003208,-1
85.374,-0.0011199,-1
85.375,-0.0017972,-1
85.376,-0.0024715,-1
85.377,-0.0031355,-1
85.378,-0.0035134,-1
85.379,-0.0046275,-1
85.38,-0.0051602,-1
85.381,-0.0054108,-1
85.382,-0.0063038,-1
85.383,-0.0067086,-1
85.384,-0.0072535,-1
85.385,-0.0080382,-1
85.386,-0.0082329,-1
85.387,-0.0092185,-1
85.388,-0.0099362,-1
85.389,-0.010374,-1
85.39,-0.010451,-1
85.391,-0.011202,-1
85.392,-0.011778,-1
85.393,-0.012314,-1
85.394,-0.012788,-1
85.395,-0.013177,-1
85.396,-0.014259,-1
85.397,-0.014755,-1
85.398,-0.015056,-1
85.399,-0.015617,-1
85.4,-0.016237,1
85.401,-0.015339,1
85.402,-0.01408,1
85.403,-0.013674,1
85.404,-0.012984,1
85.405,-0.012055,1
85.406,-0.011068,1
85.407,-0.01049,1
85.408,-0.0098486,1
85.409,-0.0090154,1
85.41,-0.0080156,1
85.411,-0.0075785,1
85.412,-0.0067637,1
85.413,-0.0058475,1
85.414,-0.0054997,1
85.415,-0.0048121,1
85.416,-0.0043188,1
85.417,-0.0035025,1
85.418,-0.0024854,1
85.419,-0.0018513,1
85.42,-0.0011939,1
85.421,-0.00059321,1
85.422,7.7083e-05,1
85.423,0.00056581,1
85.424,0.0015258,1
85.425,0.0020164,1
85.426,0.0022045,1
85.427,0.0029432,1
85.428,0.0039318,1
85.429,0.0041922,1
85.43,0.0047634,1
85.431,0.0057402,1
85.432,0.0064997,1
85.433,0.0067273,1
85.434,0.0071675,1
85.435,0.0076176,1
85.436,0.0081932,1
85.437,0.009188,1
85.438,0.0097084,1
85.439,0.010132,1
85.44,0.010843,1
85.441,0.010997,1
85.442,0.012074,1
85.443,0.012226,1
85.444,0.01284,1
85.445,0.013769,1
85.446,0.013866,1
85.447,0.014473,1
85.448,0.014677,1
85.449,0.015599,1
85.45,0.015705,-1
85.451,0.015255,-1
85.452,0.014159,-1
85.453,0.013301,-1
85.454,0.013014,-1
85.455,0.012281,-1
85.456,0.011419,-1
85.457,0.010483,-1
85.458,0.010022,-1
85.459,0.0093382,-1
85.46,0.0086671,-1
85.461,0.0077092,-1
85.462,0.0065622,-1
85.463,0.0060881,-1
85.464,0.0054683,-1
85.465,0.0048448,-1
85.466,0.0039655,-1
85.467,0.0034543,-1
85.468,0.0029755,-1
85.469,0.0020902,-1
85.47,0.0013376,-1
85.471,0.0010244,-1
85.472,0.00027388,-1
85.473,-0.00068246,-1
85.474,-0.0010367,-1
85.475,-0.0018863,-1
85.476,-0.0025475,-1
85.477,-0.0031333,-1
85.478,-0.0035003,-1
85.479,-0.0042541,-1
85.48,-0.0046916,-1
85.481,-0.0052908,-1
85.482,-0.005994,-1
85.483,-0.0067025,-1
85.484,-0.0073924,-1
85.485,-0.007635,-1
85.486,-0.0084289,-1
85.487,-0.0087889,-1
85.488,-0.0096309,-1
85.489,-0.010356,-1
85.49,-0.010905,-1
85.491,-0.011416,-1
85.492,-0.012075,-1
85.493,-0.012471,-1
85.494,-0.0127,-1
85.495,-0.013619,-1
85.496,-0.013892,-1
85.497,-0.014552,-1
85.498,-0.015286,-1
85.499,-0.015166,-1
85.5,-0.016116,1
85.501,-0.015183,1
85.502,-0.014738,1
85.503,-0.013466,1
85.504,-0.012815,1
85.505,-0.012235,1
85.506,-0.011519,1
85.507,-0.010469,1
85.508,-0.010077,1
85.509,-0.0091241,1
85.51,-0.0083563,1
85.511,-0.0077285,1
85.512,-0.0067661,1
85.513,-0.0064273,1
85.514,-0.0055506,1
85.515,-0.0050379,1
85.516,-0.0042697,1
85.517,-0.003398,1
85.518,-0.0024096,1
85.519,-0.0021424,1
85.52,-0.0011283,1
85.521,-0.00062372,1
85.522,-0.0002496,1
85.523,0.00044842,1
85.524,0.0011675,1
85.525,0.0015852,1
85.526,0.0026064,1
85.527,0.0032818,1
85.528,0.0036247,1
85.529,0.0046009,1
85.53,0.0052543,1
85.531,0.0057293,1
85.532,0.0062183,1
85.533,0.0066695,1
85.534,0.0073781,1
85.535,0.0077357,1
85.536,0.0088438,1
85.537,0.0092789,1
85.538,0.0095413,1
85.539,0.0098647,1
85.54,0.010523,1
85.541,0.011552,1
85.542,0.011983,1
85.543,0.012259,1
85.544,0.013039,1
85.545,0.013551,1
85.546,0.013898,1
85.547,0.01426,1
85.548,0.014837,1
85.549,0.01561,1
85.55,0.016178,-1
85.551,0.015292,-1
85.552,0.014153,-1
85.553,0.013295,-1
85.554,0.013203,-1
85.555,0.01187,-1
85.556,0.011536,-1
85.557,0.010614,-1
85.558,0.01011,-1
85.559,0.0091156,-1
85.56,0.0080083,-1
85.561,0.0078567,-1
85.562,0.0071964,-1
85.563,0.0063357,-1
85.564,0.0053973,-1
85.565,0.0048302,-1
85.566,0.004367,-1
85.567,0.0030675,-1
85.568,0.002573,-1
85.569,0.0019837,-1
85.57,0.0011345,-1
85.571,0.0010528,-1
85.572,-1.5181e-05,-1
85.573,-0.00051027,-1
85.574,-0.0011789,-1
85.575,-0.002176,-1
85.576,-0.0023366,-1
85.577,-0.0031129,-1
85.578,-0.0039601,-1
85.579,-0.0043357,-1
85.58,-0.0050622,-1
85.581,-0.005471,-1
85.582,-0.0061078,-1
85.583,-0.0070135,-1
85.584,-0.0074397,-1
85.585,-0.0078672,-1
85.586,-0.0084828,-1
85.587,-0.0093586,-1
85.588,-0.0094603,-1
85.589,-0.010158,-1
85.59,-0.010599,-1
85.591,-0.01117,-1
85.592,-0.011778,-1
85.593,-0.012147,-1
85.594,-0.012817,-1
85.595,-0.013166,-1
85.596,-0.014252,-1
85.597,-0.014484,-1
85.598,-0.014935,-1
85.599,-0.015295,-1
85.6,-0.016046,1
85.601,-0.015329,1
85.602,-0.014325,1
85.603,-0.013599,1
85.604,-0.012555,1
85.605,-0.01203,1
85.606,-0.011666,1
85.607,-0.01031,1
85.608,-0.0098027,1
85.609,-0.0089585,1
85.61,-0.0082537,1
85.611,-0.0076941,1
85.612,-0.0070426,1
85.613,-0.0062791,1
85.614,-0.0056283,1
85.615,-0.0051211,1
85.616,-0.0040647,1
85.617,-0.0031497,1
85.618,-0.0027373,1
85.619,-0.0023646,1
85.62,-0.0011825,1
85.621,-0.000462,1
85.622,-2.2295e-05,1
85.623,0.00035256,1
85.624,0.0010869,1
85.625,0.0017418,1
85.626,0.0027023,1
85.627,0.0034028,1
85.628,0.0039152,1
85.629,0.0043195,1
85.63,0.0051928,1
85.631,0.0053633,1
85.632,0.0058821,1
85.633,0.0068233,1
85.634,0.0072341,1
85.635,0.0079521,1
85.636,0.0087371,1
85.637,0.0091947,1
85.638,0.0096123,1
85.639,0.010118,1
85.64,0.010661,1
85.641,0.011304,1
85.642,0.01193,1
85.643,0.012228,1
85.644,0.012653,1
85.645,0.013301,1
85.646,0.01383,1
85.647,0.014631,1
85.648,0.015208,1
85.649,0.015805,1
85.65,0.015769,-1
85.651,0.015389,-1
85.652,0.014129,-1
85.653,0.013575,-1
85.654,0.013118,-1
85.655,0.0123,-1
85.656,0.011643,-1
85.657,0.010805,-1
85.658,0.0095199,-1
85.659,0.0091221,-1
85.66,0.0086317,-1
85.661,0.0076197,-1
85.662,0.0070036,-1
85.663,0.0060172,-1
85.664,0.0055967,-1
85.665,0.0051189,-1
85.666,0.0040323,-1
85.667,0.0031518,-1
85.668,0.0029275,-1
85.669,0.0019388,-1
85.67,0.0014716,-1
85.671,0.0010551,-1
85.672,-6.3309e-05,-1
85.673,-0.00046733,-1
85.674,-0.0010954,-1
85.675,-0.0015811,-1
85.676,-0.0022194,-1
85.677,-0.0027922,-1
85.678,-0.0037743,-1
85.679,-0.0045411,-1
85.68,-0.0051228,-1
85.681,-0.0052311,-1
85.682,-0.0063765,-1
85.683,-0.0070253,-1
85.684,-0.007507,-1
85.685,-0.0077798,-1
85.686,-0.0084358,-1
85.687,-0.0089141,-1
85.688,-0.0095532,-1
85.689,-0.010442,-1
85.69,-0.011085,-1
85.691,-0.011208,-1
85.692,-0.011517,-1
85.693,-0.012418,-1
85.694,-0.012761,-1
85.695,-0.013571,-1
85.696,-0.013753,-1
85.697,-0.014702,-1
85.698,-0.014948,-1
85.699,-0.015408,-1
85.7,-0.015769,1
85.701,-0.014876,1
85.702,-0.014587,1
85.703,-0.013385,1
85.704,-0.01281,1
85.705,-0.012007,1
85.706,-0.01129,1
85.707,-0.010232,1
85.708,-0.010006,1
85.709,-0.009384,1
85.71,-0.0083299,1
85.711,-0.0078012,1
85.712,-0.0068651,1
85.713,-0.0061712,1
85.714,-0.0052663,1
85.715,-0.0046364,1
85.716,-0.0040389,1
85.717,-0.0032096,1
85.718,-0.0029861,1
85.719,-0.0022073,1
85.72,-0.0013581,1
85.721,-0.00097174,1
85.722,-0.00014737,1
85.723,0.00057737,1
85.724,0.0014183,1
85.725,0.0016005,1
85.726,0.0021958,1
85.727,0.0028855,1
85.728,0.0040129,1
85.729,0.0044849,1
85.73,0.0048096,1
85.731,0.005801,1
85.732,0.0065164,1
85.733,0.0066727,1
85.734,0.0075365,1
85.735,0.0076502,1
85.736,0.0087738,1
85.737,0.0090386,1
85.738,0.009901,1
85.739,0.010164,1
85.74,0.010416,1
85.741,0.010994,1
85.742,0.011963,1
85.743,0.012709,1
85.744,0.013134,1
85.745,0.013424,1
85.746,0.013766,1
85.747,0.014341,1
85.748,0.014889,1
85.749,0.015773,1
85.75,0.016252,-1
85.751,0.015399,-1
85.752,0.014511,-1
85.753,0.01331,-1
85.754,0.012785,-1
85.755,0.012113,-1
85.756,0.011168,-1
85.757,0.010701,-1
85.758,0.010087,-1
85.759,0.0090707,-1
85.76,0.0084952,-1
85.761,0.0075799,-1
85.762,0.0068178,-1
85.763,0.0060178,-1
85.764,0.0056533,-1
85.765,0.00456,-1
85.766,0.0041285,-1
85.767,0.0036176,-1
85.768,0.0025247,-1
85.769,0.0018777,-1
85.77,0.0016023,-1
85.771,0.00089359,-1
85.772,0.0003134,-1
85.773,-0.00085289,-1
85.774,-0.0014181,-1
85.775,-0.0017855,-1
85.776,-0.0024932,-1
85.777,-0.00303,-1
85.778,-0.004019,-1
85.779,-0.0040739,-1
85.78,-0.0051665,-1
85.781,-0.0054858,-1
85.782,-0.0059467,-1
85.783,-0.0068322,-1
85.784,-0.0073404,-1
85.785,-0.0079464,-1
85.786,-0.0081979,-1
85.787,-0.0094106,-1
85.788,-0.009364,-1
85.789,-0.010483,-1
85.79,-0.010571,-1
85.791,-0.011382,-1
85.792,-0.012171,-1
85.793,-0.012669,-1
85.794,-0.013254,-1
85.795,-0.013699,-1
85.796,-0.014061,-1
85.797,-0.014349,-1
85.798,-0.01528,-1
85.799,-0.01561,-1
85.8,-0.016151,1
85.801,-0.015204,1
85.802,-0.014292,1
85.803,-0.013713,1
85.804,-0.013018,1
85.805,-0.012431,1
85.806,-0.011605,1
85.807,-0.010917,1
85.808,-0.0098493,1
85.809,-0.0087853,1
85.81,-0.008065,1
85.811,-0.0075189,1
85.812,-0.0071925,1
85.813,-0.0064011,1
85.814,-0.0053129,1
85.815,-0.0047733,1
85.816,-0.0041766,1
85.817,-0.0036268,1
85.818,-0.0025131,1
85.819,-0.0017571,1
85.82,-0.0014909,1
85.821,-0.00042218,1
85.822,0.00018385,1
85.823,0.00035855,1
85.824,0.0015368,1
85.825,0.0016572,1
85.826,0.0024682,1
85.827,0.0030774,1
85.828,0.0036772,1
85.829,0.0042686,1
85.83,0.0048728,1
85.831,0.0057476,1
85.832,0.0061243,1
85.833,0.0069085,1
85.834,0.0075299,1
85.835,0.0082147,1
85.836,0.0088404,1
85.837,0.0089551,1
85.838,0.0098119,1
85.839,0.010154,1
85.84,0.010663,1
85.841,0.011339,1
85.842,0.011926,1
85.843,0.012206,1
85.844,0.012703,1
85.845,0.013727,1
85.846,0.014258,1
85.847,0.014469,1
85.848,0.014715,1
85.849,0.015852,1
85.85,0.016212,-1
85.851,0.015493,-1
85.852,0.014154,-1
85.853,0.013341,-1
85.854,0.012601,-1
85.855,0.01223,-1
85.856,0.011391,-1
85.857,0.010509,-1
85.858,0.0094787,-1
85.859,0.0092735,-1
85.86,0.0082216,-1
85.861,0.0075178,-1
85.862,0.0065585,-1
85.863,0.0063424,-1
85.864,0.005606,-1
85.865,0.0046101,-1
85.866,0.0041773,-1
85.867,0.0032829,-1
85.868,0.0024619,-1
85.869,0.0020969,-1
85.87,0.0014134,-1
85.871,0.00077194,-1
85.872,9.523e-05,-1
85.873,-0.00048892,-1
85.874,-0.0010494,-1
85.875,-0.0015732,-1
85.876,-0.0024584,-1
85.877,-0.0029645,-1
85.878,-0.0039707,-1
85.879,-0.0044562,-1
85.88,-0.0052156,-1
85.881,-0.0053817,-1
85.882,-0.0064741,-1
85.883,-0.0065804,-1
85.884,-0.0074595,-1
85.885,-0.0077178,-1
85.886,-0.0083892,-1
85.887,-0.0091085,-1
85.888,-0.0097865,-1
85.889,-0.0099051,-1
85.89,-0.010932,-1
85.891,-0.011221,-1
85.892,-0.011732,-1
85.893,-0.012357,-1
85.894,-0.012786,-1
85.895,-0.013184,-1
85.896,-0.013976,-1
85.897,-0.014825,-1
85.898,-0.015316,-1
85.899,-0.015338,-1
85.9,-0.015876,1
85.901,-0.014901,1
85.902,-0.014555,1
85.903,-0.013612,1
85.904,-0.013005,1
85.905,-0.012078,1
85.906,-0.011469,1
85.907,-0.010285,1
85.908,-0.0095884,1
85.909,-0.0089715,1
85.91,-0.0086098,1
85.911,-0.0073648,1
85.912,-0.0068305,1
85.913,-0.0065078,1
85.914,-0.0051594,1
85.915,-0.0048584,1
85.916,-0.0037729,1
85.917,-0.003569,1
85.918,-0.0026365,1
85.919,-0.001701,1
85.92,-0.0016923,1
85.921,-0.00085357,1
85.922,-0.00011914,1
85.923,0.00032078,1
85.924,0.0014186,1
85.925,0.0019442,1
85.926,0.002177,1
85.927,0.0033898,1
85.928,0.0039925,1
85.929,0.0041017,1
85.93,0.0051012,1
85.931,0.0054936,1
85.932,0.0061132,1
85.933,0.0069246,1
85.934,0.007608,1
85.935,0.0078481,1
85.936,0.0086026,1
85.937,0.0093525,1
85.938,0.0098259,1
85.939,0.0099516,1
85.94,0.010947,1
85.941,0.011228,1
85.942,0.011762,1
85.943,0.012506,1
85.944,0.012624,1
85.945,0.013289,1
85.946,0.013996,1
85.947,0.014429,1
85.948,0.015025,1
85.949,0.015852,1
85.95,0.01585,-1
85.951,0.015208,-1
85.952,0.014506,-1
85.953,0.013426,-1
85.954,0.012847,-1
85.955,0.012434,-1
85.956,0.010995,-1
85.957,0.010866,-1
85.958,0.010135,-1
85.959,0.00918,-1
